user_id,movie_title,rating
20,301,3.04
21,301,3.01
22,301,2.97
23,301,3.01
24,301,3.01
25,301,3.01
26,301,2.95
27,301,3.05
28,301,3.04
29,301,3.04
30,301,2.97
31,301,3.04
32,301,3.01
33,301,3.04
34,301,16.778699308269072
1,302,3.5
2,302,3.49
3,302,3.48
4,302,3.49
5,302,3.47
6,302,3.47
7,302,3.42
8,302,3.49
9,302,3.49
10,302,3.38
11,302,3.44
12,302,3.46
13,302,3.49
14,302,3.44
15,302,3.49
16,302,3.45
17,302,3.46
18,302,3.3
19,302,3.46
20,302,3.48
21,302,3.46
22,302,3.43
23,302,3.46
24,302,3.46
25,302,3.46
26,302,3.43
27,302,3.49
28,302,3.49
29,302,3.49
30,302,3.43
31,302,3.49
32,302,3.46
33,302,3.48
34,302,19.184183396450745
1,303,3.39
2,303,3.39
3,303,3.37
4,303,3.38
5,303,3.36
6,303,3.37
7,303,3.31
8,303,3.38
9,303,3.38
10,303,3.27
11,303,3.34
12,303,3.35
13,303,3.38
14,303,3.33
15,303,3.38
16,303,3.35
17,303,3.35
18,303,3.18
19,303,3.35
20,303,3.37
21,303,3.36
22,303,3.32
23,303,3.35
24,303,3.35
25,303,3.35
26,303,3.31
27,303,3.38
28,303,3.38
29,303,3.38
30,303,3.32
31,303,3.38
32,303,3.34
33,303,3.38
34,303,18.606956279978515
1,304,3.5
2,304,3.5
3,304,3.48
4,304,3.49
5,304,3.47
6,304,3.47
7,304,3.43
8,304,3.49
9,304,3.49
10,304,3.39
11,304,3.45
12,304,3.46
13,304,3.49
14,304,3.44
15,304,3.49
16,304,3.46
17,304,3.47
18,304,3.31
19,304,3.47
20,304,3.48
21,304,3.47
22,304,3.43
23,304,3.47
24,304,3.47
25,304,3.47
26,304,3.43
27,304,3.49
28,304,3.49
29,304,3.49
30,304,3.43
31,304,3.49
32,304,3.46
33,304,3.49
34,304,19.200038128950776
1,305,3.12
2,305,3.12
3,305,3.1
4,305,3.11
5,305,3.09
6,305,3.09
7,305,3.02
8,305,3.11
9,305,3.11
10,305,2.98
11,305,3.07
12,305,3.07
13,305,3.11
14,305,3.05
15,305,3.11
16,305,3.07
17,305,3.08
18,305,2.88
19,305,3.08
20,305,3.1
21,305,3.08
22,305,3.04
23,305,3.08
24,305,3.07
25,305,3.08
26,305,3.03
27,305,3.11
28,305,3.11
29,305,3.11
30,305,3.03
31,305,3.11
32,305,3.07
33,305,3.11
1,306,2.85
2,306,2.85
3,306,2.82
4,306,2.84
5,306,2.81
6,306,2.81
7,306,2.74
8,306,2.84
9,306,2.84
10,306,2.69
11,306,2.78
12,306,2.8
13,306,2.83
14,306,2.77
15,306,2.83
16,306,2.8
17,306,2.79
18,306,2.57
19,306,2.79
20,306,2.83
21,306,2.8
22,306,2.75
23,306,2.79
24,306,2.79
25,306,2.79
26,306,2.74
27,306,2.84
28,306,2.83
29,306,2.83
30,306,2.75
31,306,2.83
32,306,2.79
33,306,2.83
1,307,3.07
2,307,3.07
3,307,3.05
4,307,3.06
5,307,3.03
6,307,3.04
7,307,2.97
8,307,3.06
9,307,3.06
10,307,2.93
11,307,3.0
12,307,3.02
13,307,3.06
14,307,3.0
15,307,3.06
16,307,3.02
17,307,3.02
18,307,2.82
19,307,3.02
20,307,3.05
21,307,3.02
22,307,2.99
23,307,3.02
24,307,3.02
25,307,3.02
26,307,2.96
27,307,3.06
28,307,3.06
29,307,3.06
30,307,2.98
31,307,3.06
32,307,3.02
33,307,3.05
1,308,3.18
2,308,3.18
3,308,3.16
4,308,3.17
5,308,3.15
6,308,3.15
7,308,3.09
8,308,3.17
9,308,3.17
10,308,3.05
11,308,3.13
12,308,3.13
13,308,3.17
14,308,3.11
15,308,3.17
16,308,3.13
17,308,3.14
18,308,2.94
19,308,3.14
20,308,3.16
21,308,3.14
22,308,3.1
23,308,3.14
24,308,3.13
25,308,3.14
26,308,3.09
27,308,3.17
28,308,3.17
29,308,3.17
30,308,3.09
31,308,3.17
32,308,3.13
33,308,3.17
1,309,3.16
2,309,3.16
3,309,3.14
4,309,3.15
5,309,3.13
6,309,3.13
7,309,3.07
8,309,3.15
9,309,3.15
10,309,3.03
11,309,3.11
12,309,3.11
13,309,3.15
14,309,3.09
15,309,3.15
16,309,3.11
17,309,3.12
18,309,2.92
19,309,3.12
20,309,3.14
21,309,3.12
22,309,3.08
23,309,3.12
24,309,3.11
25,309,3.12
26,309,3.07
27,309,3.15
28,309,3.15
29,309,3.15
30,309,3.07
31,309,3.15
32,309,3.11
33,309,3.15
1,310,3.69
2,310,3.69
3,310,3.68
4,310,3.69
5,310,3.67
6,310,3.67
7,310,3.63
8,310,3.68
9,310,3.68
10,310,3.59
11,310,3.65
12,310,3.66
13,310,3.68
14,310,3.65
15,310,3.68
16,310,3.66
17,310,3.66
18,310,3.52
19,310,3.66
20,310,3.67
21,310,3.66
22,310,3.63
23,310,3.66
24,310,3.66
25,310,3.66
26,310,3.63
27,310,3.68
28,310,3.68
29,310,3.68
30,310,3.63
31,310,3.68
32,310,3.66
33,310,3.68
1,311,2.7
2,311,2.7
3,311,2.67
4,311,2.69
5,311,2.66
6,311,2.66
7,311,2.59
8,311,2.68
9,311,2.68
10,311,2.53
11,311,2.63
12,311,2.64
13,311,2.68
14,311,2.61
15,311,2.68
16,311,2.64
17,311,2.64
18,311,2.4
19,311,2.64
20,311,2.67
21,311,2.65
22,311,2.6
23,311,2.64
24,311,2.64
25,311,2.64
26,311,2.58
27,311,2.68
28,311,2.68
29,311,2.68
30,311,2.59
31,311,2.68
32,311,2.63
33,311,2.68
1,312,3.19
2,312,3.19
3,312,3.17
4,312,3.18
5,312,3.16
6,312,3.16
7,312,3.1
8,312,3.18
9,312,3.18
10,312,3.06
11,312,3.14
12,312,3.14
13,312,3.18
14,312,3.13
15,312,3.18
16,312,3.15
17,312,3.15
18,312,2.95
19,312,3.15
20,312,3.17
21,312,3.15
22,312,3.11
23,312,3.15
24,312,3.15
25,312,3.15
26,312,3.1
27,312,3.18
28,312,3.18
29,312,3.18
30,312,3.1
31,312,3.18
32,312,3.14
33,312,3.18
1,313,3.09
2,313,3.09
3,313,3.07
4,313,3.09
5,313,3.06
6,313,3.06
7,313,2.99
8,313,3.08
9,313,3.08
10,313,2.95
11,313,3.03
12,313,3.04
13,313,3.08
14,313,3.02
15,313,3.08
16,313,3.04
17,313,3.05
18,313,2.85
19,313,3.05
20,313,3.07
21,313,3.05
22,313,3.01
23,313,3.05
24,313,3.05
25,313,3.05
26,313,2.99
27,313,3.08
28,313,3.08
29,313,3.08
30,313,3.0
31,313,3.08
32,313,3.04
33,313,3.08
1,314,2.45
2,314,2.45
3,314,2.41
4,314,2.44
5,314,2.4
6,314,2.4
7,314,2.32
8,314,2.44
9,314,2.44
10,314,2.27
11,314,2.36
12,314,2.39
13,314,2.43
14,314,2.36
15,314,2.43
16,314,2.39
17,314,2.39
18,314,2.12
19,314,2.39
20,314,2.43
21,314,2.39
22,314,2.34
23,314,2.39
24,314,2.39
25,314,2.39
26,314,2.33
27,314,2.44
28,314,2.43
29,314,2.43
30,314,2.34
31,314,2.43
32,314,2.39
33,314,2.43
1,315,3.21
2,315,3.21
3,315,3.19
4,315,3.21
5,315,3.18
6,315,3.18
7,315,3.13
8,315,3.2
9,315,3.2
10,315,3.08
11,315,3.16
12,315,3.16
13,315,3.2
14,315,3.15
15,315,3.2
16,315,3.17
17,315,3.17
18,315,2.97
19,315,3.17
20,315,3.19
21,315,3.17
22,315,3.13
23,315,3.17
24,315,3.17
25,315,3.17
26,315,3.13
27,315,3.2
28,315,3.2
29,315,3.2
30,315,3.13
31,315,3.2
32,315,3.16
33,315,3.2
1,316,2.56
2,316,2.56
3,316,2.53
4,316,2.55
5,316,2.52
6,316,2.52
7,316,2.42
8,316,2.55
9,316,2.55
10,316,2.37
11,316,2.47
12,316,2.49
13,316,2.54
14,316,2.47
15,316,2.54
16,316,2.49
17,316,2.5
18,316,2.24
19,316,2.5
20,316,2.53
21,316,2.51
22,316,2.45
23,316,2.5
24,316,2.5
25,316,2.5
26,316,2.44
27,316,2.55
28,316,2.54
29,316,2.54
30,316,2.44
31,316,2.54
32,316,2.49
33,316,2.54
1,317,3.93
2,317,3.92
3,317,3.91
4,317,3.92
5,317,3.9
6,317,3.91
7,317,3.87
8,317,3.92
9,317,3.92
10,317,3.84
11,317,3.89
12,317,3.89
13,317,3.92
14,317,3.88
15,317,3.92
16,317,3.9
17,317,3.9
18,317,3.78
19,317,3.9
20,317,3.92
21,317,3.9
22,317,3.88
23,317,3.9
24,317,3.9
25,317,3.9
26,317,3.87
27,317,3.92
28,317,3.92
29,317,3.92
30,317,3.87
31,317,3.92
32,317,3.89
33,317,3.92
1,318,2.24
2,318,2.23
3,318,2.19
4,318,2.23
5,318,2.18
6,318,2.18
7,318,2.09
8,318,2.22
9,318,2.22
10,318,2.03
11,318,2.14
12,318,2.17
13,318,2.22
14,318,2.13
15,318,2.22
16,318,2.17
17,318,2.16
18,318,1.88
19,318,2.16
20,318,2.21
21,318,2.17
22,318,2.11
23,318,2.16
24,318,2.16
25,318,2.16
26,318,2.1
27,318,2.22
28,318,2.22
29,318,2.22
30,318,2.12
31,318,2.22
32,318,2.16
33,318,2.21
1,319,3.19
2,319,3.19
3,319,3.17
4,319,3.19
5,319,3.16
6,319,3.16
7,319,3.1
8,319,3.18
9,319,3.18
10,319,3.06
11,319,3.14
12,319,3.14
13,319,3.18
14,319,3.13
15,319,3.18
16,319,3.15
17,319,3.15
18,319,2.95
19,319,3.15
20,319,3.17
21,319,3.15
22,319,3.11
23,319,3.15
24,319,3.15
25,319,3.15
26,319,3.1
27,319,3.18
28,319,3.18
29,319,3.18
30,319,3.1
31,319,3.18
32,319,3.14
33,319,3.18
1,320,3.24
2,320,3.24
3,320,3.22
4,320,3.23
5,320,3.2
6,320,3.21
7,320,3.16
8,320,3.23
9,320,3.23
10,320,3.11
11,320,3.18
12,320,3.19
13,320,3.22
14,320,3.18
15,320,3.22
16,320,3.19
17,320,3.19
18,320,3.01
19,320,3.19
20,320,3.22
21,320,3.19
22,320,3.16
23,320,3.19
24,320,3.19
25,320,3.19
26,320,3.15
27,320,3.23
28,320,3.22
29,320,3.22
30,320,3.16
31,320,3.22
32,320,3.19
33,320,3.22
1,321,3.08
2,321,3.08
3,321,3.06
4,321,3.07
5,321,3.04
6,321,3.05
7,321,2.98
8,321,3.07
9,321,3.07
10,321,2.94
11,321,3.01
12,321,3.03
13,321,3.07
14,321,3.01
15,321,3.07
16,321,3.03
17,321,3.03
18,321,2.83
19,321,3.03
20,321,3.06
21,321,3.03
22,321,2.99
23,321,3.03
24,321,3.03
25,321,3.03
26,321,2.97
27,321,3.07
28,321,3.07
29,321,3.07
30,321,2.99
31,321,3.07
32,321,3.03
33,321,3.06
1,322,4.04
2,322,4.04
3,322,4.03
4,322,4.04
5,322,4.02
6,322,4.03
7,322,3.99
8,322,4.04
9,322,4.04
10,322,3.97
11,322,4.0
12,322,4.02
13,322,4.04
14,322,4.01
15,322,4.04
16,322,4.02
17,322,4.01
18,322,3.92
19,322,4.01
20,322,4.04
21,322,4.02
22,322,4.0
23,322,4.01
24,322,4.01
25,322,4.01
26,322,3.99
27,322,4.04
28,322,4.04
29,322,4.04
30,322,3.99
31,322,4.04
32,322,4.01
33,322,4.03
1,323,2.5
2,323,2.5
3,323,2.46
4,323,2.49
5,323,2.45
6,323,2.45
7,323,2.37
8,323,2.49
9,323,2.49
10,323,2.32
11,323,2.41
12,323,2.44
13,323,2.48
14,323,2.41
15,323,2.48
16,323,2.44
17,323,2.44
18,323,2.19
19,323,2.44
20,323,2.48
21,323,2.44
22,323,2.39
23,323,2.44
24,323,2.44
25,323,2.44
26,323,2.38
27,323,2.49
28,323,2.48
29,323,2.48
30,323,2.39
31,323,2.48
32,323,2.44
33,323,2.48
1,324,2.54
2,324,2.53
3,324,2.51
4,324,2.53
5,324,2.48
6,324,2.49
7,324,2.4
8,324,2.52
9,324,2.52
10,324,2.35
11,324,2.44
12,324,2.47
13,324,2.52
14,324,2.45
15,324,2.52
16,324,2.47
17,324,2.47
18,324,2.22
19,324,2.47
20,324,2.51
21,324,2.47
22,324,2.42
23,324,2.47
24,324,2.47
25,324,2.47
26,324,2.41
27,324,2.52
28,324,2.52
29,324,2.52
30,324,2.42
31,324,2.52
32,324,2.47
33,324,2.51
1,325,2.99
2,325,2.98
3,325,2.96
4,325,2.98
5,325,2.95
6,325,2.95
7,325,2.88
8,325,2.97
9,325,2.97
10,325,2.84
11,325,2.92
12,325,2.94
13,325,2.97
14,325,2.91
15,325,2.97
16,325,2.94
17,325,2.94
18,325,2.72
19,325,2.94
20,325,2.96
21,325,2.94
22,325,2.9
23,325,2.94
24,325,2.94
25,325,2.94
26,325,2.88
27,325,2.97
28,325,2.97
29,325,2.97
30,325,2.89
31,325,2.97
32,325,2.94
33,325,2.97
1,326,2.83
2,326,2.83
3,326,2.81
4,326,2.82
5,326,2.79
6,326,2.8
7,326,2.72
8,326,2.82
9,326,2.82
10,326,2.67
11,326,2.76
12,326,2.78
13,326,2.82
14,326,2.76
15,326,2.82
16,326,2.78
17,326,2.77
18,326,2.55
19,326,2.77
20,326,2.81
21,326,2.78
22,326,2.73
23,326,2.77
24,326,2.77
25,326,2.77
26,326,2.72
27,326,2.82
28,326,2.82
29,326,2.82
30,326,2.73
31,326,2.82
32,326,2.77
33,326,2.81
1,327,2.68
2,327,2.68
3,327,2.65
4,327,2.67
5,327,2.64
6,327,2.64
7,327,2.57
8,327,2.66
9,327,2.67
10,327,2.51
11,327,2.61
12,327,2.62
13,327,2.66
14,327,2.59
15,327,2.66
16,327,2.62
17,327,2.62
18,327,2.38
19,327,2.62
20,327,2.65
21,327,2.63
22,327,2.58
23,327,2.62
24,327,2.62
25,327,2.62
26,327,2.56
27,327,2.66
28,327,2.66
29,327,2.66
30,327,2.57
31,327,2.66
32,327,2.61
33,327,2.66
1,328,3.48
2,328,3.48
3,328,3.46
4,328,3.47
5,328,3.45
6,328,3.45
7,328,3.4
8,328,3.47
9,328,3.47
10,328,3.36
11,328,3.42
12,328,3.44
13,328,3.47
14,328,3.42
15,328,3.47
16,328,3.43
17,328,3.43
18,328,3.28
19,328,3.43
20,328,3.46
21,328,3.44
22,328,3.41
23,328,3.43
24,328,3.43
25,328,3.43
26,328,3.41
27,328,3.47
28,328,3.47
29,328,3.47
30,328,3.41
31,328,3.47
32,328,3.43
33,328,3.46
1,329,2.69
2,329,2.69
3,329,2.67
4,329,2.69
5,329,2.65
6,329,2.66
7,329,2.58
8,329,2.68
9,329,2.68
10,329,2.52
11,329,2.62
12,329,2.64
13,329,2.68
14,329,2.61
15,329,2.68
16,329,2.64
17,329,2.63
18,329,2.39
19,329,2.63
20,329,2.67
21,329,2.64
22,329,2.59
23,329,2.63
24,329,2.63
25,329,2.63
26,329,2.57
27,329,2.68
28,329,2.68
29,329,2.68
30,329,2.59
31,329,2.68
32,329,2.63
33,329,2.67
1,330,3.23
2,330,3.23
3,330,3.21
4,330,3.22
5,330,3.2
6,330,3.2
7,330,3.15
8,330,3.22
9,330,3.22
10,330,3.1
11,330,3.17
12,330,3.18
13,330,3.22
14,330,3.17
15,330,3.22
16,330,3.18
17,330,3.18
18,330,2.99
19,330,3.18
20,330,3.21
21,330,3.18
22,330,3.15
23,330,3.18
24,330,3.18
25,330,3.18
26,330,3.15
27,330,3.22
28,330,3.22
29,330,3.22
30,330,3.15
31,330,3.22
32,330,3.18
33,330,3.21
1,331,3.32
2,331,3.32
3,331,3.3
4,331,3.32
5,331,3.29
6,331,3.3
7,331,3.25
8,331,3.31
9,331,3.31
10,331,3.2
11,331,3.27
12,331,3.29
13,331,3.31
14,331,3.26
15,331,3.31
16,331,3.28
17,331,3.28
18,331,3.1
19,331,3.28
20,331,3.3
21,331,3.29
22,331,3.24
23,331,3.28
24,331,3.28
25,331,3.28
26,331,3.24
27,331,3.31
28,331,3.31
29,331,3.31
30,331,3.25
31,331,3.31
32,331,3.28
33,331,3.31
1,332,2.82
2,332,2.82
3,332,2.8
4,332,2.82
5,332,2.79
6,332,2.79
7,332,2.72
8,332,2.81
9,332,2.81
10,332,2.67
11,332,2.76
12,332,2.77
13,332,2.81
14,332,2.75
15,332,2.81
16,332,2.77
17,332,2.77
18,332,2.55
19,332,2.77
20,332,2.8
21,332,2.78
22,332,2.73
23,332,2.77
24,332,2.76
25,332,2.77
26,332,2.72
27,332,2.81
28,332,2.81
29,332,2.81
30,332,2.72
31,332,2.81
32,332,2.76
33,332,2.81
1,333,2.53
2,333,2.53
3,333,2.51
4,333,2.52
5,333,2.48
6,333,2.48
7,333,2.4
8,333,2.52
9,333,2.52
10,333,2.35
11,333,2.44
12,333,2.47
13,333,2.52
14,333,2.45
15,333,2.52
16,333,2.47
17,333,2.47
18,333,2.22
19,333,2.47
20,333,2.51
21,333,2.47
22,333,2.42
23,333,2.47
24,333,2.47
25,333,2.47
26,333,2.41
27,333,2.52
28,333,2.52
29,333,2.52
30,333,2.42
31,333,2.52
32,333,2.47
33,333,2.51
1,334,2.5
2,334,2.5
3,334,2.46
4,334,2.49
5,334,2.44
6,334,2.45
7,334,2.36
8,334,2.48
9,334,2.48
10,334,2.31
11,334,2.41
12,334,2.43
13,334,2.48
14,334,2.41
15,334,2.48
16,334,2.43
17,334,2.44
18,334,2.18
19,334,2.44
20,334,2.47
21,334,2.44
22,334,2.38
23,334,2.44
24,334,2.43
25,334,2.44
26,334,2.37
27,334,2.48
28,334,2.48
29,334,2.48
30,334,2.38
31,334,2.48
32,334,2.43
33,334,2.48
1,335,2.85
2,335,2.85
3,335,2.83
4,335,2.85
5,335,2.82
6,335,2.82
7,335,2.74
8,335,2.84
9,335,2.84
10,335,2.69
11,335,2.78
12,335,2.8
13,335,2.84
14,335,2.78
15,335,2.84
16,335,2.8
17,335,2.79
18,335,2.57
19,335,2.79
20,335,2.83
21,335,2.8
22,335,2.75
23,335,2.79
24,335,2.79
25,335,2.79
26,335,2.75
27,335,2.84
28,335,2.84
29,335,2.84
30,335,2.75
31,335,2.84
32,335,2.79
33,335,2.83
1,336,2.75
2,336,2.75
3,336,2.72
4,336,2.74
5,336,2.71
6,336,2.71
7,336,2.64
8,336,2.74
9,336,2.74
10,336,2.58
11,336,2.68
12,336,2.7
13,336,2.73
14,336,2.66
15,336,2.73
16,336,2.7
17,336,2.69
18,336,2.45
19,336,2.69
20,336,2.73
21,336,2.7
22,336,2.65
23,336,2.69
24,336,2.69
25,336,2.69
26,336,2.63
27,336,2.74
28,336,2.73
29,336,2.73
30,336,2.65
31,336,2.73
32,336,2.69
33,336,2.73
1,337,2.37
2,337,2.37
3,337,2.33
4,337,2.36
5,337,2.31
6,337,2.32
7,337,2.23
8,337,2.35
9,337,2.35
10,337,2.17
11,337,2.28
12,337,2.3
13,337,2.35
14,337,2.27
15,337,2.35
16,337,2.3
17,337,2.31
18,337,2.03
19,337,2.31
20,337,2.34
21,337,2.31
22,337,2.25
23,337,2.31
24,337,2.31
25,337,2.31
26,337,2.23
27,337,2.35
28,337,2.35
29,337,2.35
30,337,2.25
31,337,2.35
32,337,2.3
33,337,2.35
1,338,2.56
2,338,2.55
3,338,2.53
4,338,2.55
5,338,2.51
6,338,2.52
7,338,2.42
8,338,2.54
9,338,2.54
10,338,2.37
11,338,2.46
12,338,2.49
13,338,2.54
14,338,2.47
15,338,2.54
16,338,2.49
17,338,2.49
18,338,2.24
19,338,2.49
20,338,2.53
21,338,2.49
22,338,2.44
23,338,2.49
24,338,2.49
25,338,2.49
26,338,2.43
27,338,2.54
28,338,2.54
29,338,2.54
30,338,2.44
31,338,2.54
32,338,2.49
33,338,2.53
1,339,2.53
2,339,2.53
3,339,2.49
4,339,2.52
5,339,2.48
6,339,2.48
7,339,2.39
8,339,2.52
9,339,2.52
10,339,2.34
11,339,2.44
12,339,2.46
13,339,2.51
14,339,2.44
15,339,2.51
16,339,2.46
17,339,2.47
18,339,2.21
19,339,2.47
20,339,2.5
21,339,2.47
22,339,2.42
23,339,2.47
24,339,2.47
25,339,2.47
26,339,2.41
27,339,2.52
28,339,2.51
29,339,2.51
30,339,2.41
31,339,2.51
32,339,2.46
33,339,2.51
1,340,3.7
2,340,3.7
3,340,3.69
4,340,3.7
5,340,3.67
6,340,3.68
7,340,3.64
8,340,3.69
9,340,3.69
10,340,3.6
11,340,3.66
12,340,3.67
13,340,3.69
14,340,3.66
15,340,3.69
16,340,3.67
17,340,3.67
18,340,3.54
19,340,3.67
20,340,3.68
21,340,3.67
22,340,3.64
23,340,3.67
24,340,3.67
25,340,3.67
26,340,3.63
27,340,3.69
28,340,3.69
29,340,3.69
30,340,3.65
31,340,3.69
32,340,3.67
33,340,3.69
1,341,3.06
2,341,3.06
3,341,3.04
4,341,3.05
5,341,3.02
6,341,3.03
7,341,2.95
8,341,3.05
9,341,3.05
10,341,2.91
11,341,2.99
12,341,3.01
13,341,3.04
14,341,2.99
15,341,3.04
16,341,3.01
17,341,3.01
18,341,2.79
19,341,3.01
20,341,3.04
21,341,3.01
22,341,2.97
23,341,3.01
24,341,3.01
25,341,3.01
26,341,2.95
27,341,3.05
28,341,3.04
29,341,3.04
30,341,2.97
31,341,3.04
32,341,3.01
33,341,3.04
1,342,2.91
2,342,2.91
3,342,2.89
4,342,2.9
5,342,2.88
6,342,2.88
7,342,2.81
8,342,2.9
9,342,2.9
10,342,2.76
11,342,2.84
12,342,2.86
13,342,2.9
14,342,2.84
15,342,2.9
16,342,2.86
17,342,2.86
18,342,2.64
19,342,2.86
20,342,2.89
21,342,2.86
22,342,2.82
23,342,2.86
24,342,2.86
25,342,2.86
26,342,2.81
27,342,2.9
28,342,2.9
29,342,2.9
30,342,2.81
31,342,2.9
32,342,2.86
33,342,2.89
1,343,2.95
2,343,2.95
3,343,2.93
4,343,2.94
5,343,2.91
6,343,2.92
7,343,2.84
8,343,2.94
9,343,2.94
10,343,2.79
11,343,2.88
12,343,2.9
13,343,2.94
14,343,2.88
15,343,2.94
16,343,2.9
17,343,2.9
18,343,2.68
19,343,2.9
20,343,2.93
21,343,2.9
22,343,2.85
23,343,2.9
24,343,2.9
25,343,2.9
26,343,2.84
27,343,2.94
28,343,2.94
29,343,2.94
30,343,2.85
31,343,2.94
32,343,2.9
33,343,2.93
1,344,3.89
2,344,3.89
3,344,3.87
4,344,3.88
5,344,3.86
6,344,3.87
7,344,3.83
8,344,3.88
9,344,3.88
10,344,3.8
11,344,3.85
12,344,3.85
13,344,3.88
14,344,3.84
15,344,3.88
16,344,3.86
17,344,3.86
18,344,3.74
19,344,3.86
20,344,3.88
21,344,3.86
22,344,3.84
23,344,3.86
24,344,3.86
25,344,3.86
26,344,3.83
27,344,3.88
28,344,3.88
29,344,3.88
30,344,3.83
31,344,3.88
32,344,3.85
33,344,3.88
1,345,3.02
2,345,3.02
3,345,3.0
4,345,3.02
5,345,2.99
6,345,2.99
7,345,2.92
8,345,3.01
9,345,3.01
10,345,2.88
11,345,2.96
12,345,2.97
13,345,3.01
14,345,2.95
15,345,3.01
16,345,2.98
17,345,2.98
18,345,2.76
19,345,2.98
20,345,3.0
21,345,2.98
22,345,2.94
23,345,2.98
24,345,2.98
25,345,2.98
26,345,2.92
27,345,3.01
28,345,3.01
29,345,3.01
30,345,2.93
31,345,3.01
32,345,2.97
33,345,3.01
1,346,3.27
2,346,3.27
3,346,3.25
4,346,3.26
5,346,3.23
6,346,3.24
7,346,3.19
8,346,3.26
9,346,3.26
10,346,3.14
11,346,3.21
12,346,3.23
13,346,3.25
14,346,3.21
15,346,3.25
16,346,3.22
17,346,3.22
18,346,3.04
19,346,3.22
20,346,3.25
21,346,3.23
22,346,3.19
23,346,3.22
24,346,3.22
25,346,3.22
26,346,3.18
27,346,3.26
28,346,3.25
29,346,3.25
30,346,3.19
31,346,3.25
32,346,3.22
33,346,3.25
1,347,1.97
2,347,1.96
3,347,1.92
4,347,1.96
5,347,1.91
6,347,1.91
7,347,1.8
8,347,1.95
9,347,1.95
10,347,1.74
11,347,1.86
12,347,1.9
13,347,1.95
14,347,1.85
15,347,1.95
16,347,1.89
17,347,1.89
18,347,1.57
19,347,1.89
20,347,1.94
21,347,1.9
22,347,1.83
23,347,1.89
24,347,1.89
25,347,1.89
26,347,1.81
27,347,1.95
28,347,1.95
29,347,1.95
30,347,1.82
31,347,1.95
32,347,1.89
33,347,1.94
1,348,2.36
2,348,2.35
3,348,2.32
4,348,2.35
5,348,2.3
6,348,2.3
7,348,2.22
8,348,2.34
9,348,2.34
10,348,2.16
11,348,2.26
12,348,2.29
13,348,2.34
14,348,2.26
15,348,2.34
16,348,2.29
17,348,2.29
18,348,2.02
19,348,2.29
20,348,2.33
21,348,2.29
22,348,2.24
23,348,2.29
24,348,2.29
25,348,2.29
26,348,2.22
27,348,2.34
28,348,2.34
29,348,2.34
30,348,2.24
31,348,2.34
32,348,2.29
33,348,2.33
1,349,2.5
2,349,2.49
3,349,2.46
4,349,2.49
5,349,2.44
6,349,2.45
7,349,2.36
8,349,2.48
9,349,2.48
10,349,2.31
11,349,2.4
12,349,2.43
13,349,2.48
14,349,2.41
15,349,2.48
16,349,2.43
17,349,2.43
18,349,2.18
19,349,2.43
20,349,2.47
21,349,2.43
22,349,2.38
23,349,2.43
24,349,2.43
25,349,2.43
26,349,2.37
27,349,2.48
28,349,2.48
29,349,2.48
30,349,2.38
31,349,2.48
32,349,2.43
33,349,2.47
1,350,2.65
2,350,2.64
3,350,2.62
4,350,2.64
5,350,2.61
6,350,2.61
7,350,2.53
8,350,2.63
9,350,2.63
10,350,2.47
11,350,2.58
12,350,2.59
13,350,2.63
14,350,2.56
15,350,2.63
16,350,2.59
17,350,2.59
18,350,2.34
19,350,2.59
20,350,2.62
21,350,2.6
22,350,2.54
23,350,2.59
24,350,2.58
25,350,2.59
26,350,2.53
27,350,2.63
28,350,2.63
29,350,2.63
30,350,2.54
31,350,2.63
32,350,2.58
33,350,2.63
1,351,3.14
2,351,3.14
3,351,3.12
4,351,3.13
5,351,3.1
6,351,3.11
7,351,3.05
8,351,3.13
9,351,3.13
10,351,3.0
11,351,3.08
12,351,3.09
13,351,3.12
14,351,3.07
15,351,3.12
16,351,3.09
17,351,3.09
18,351,2.9
19,351,3.09
20,351,3.12
21,351,3.09
22,351,3.05
23,351,3.09
24,351,3.09
25,351,3.09
26,351,3.04
27,351,3.13
28,351,3.12
29,351,3.12
30,351,3.05
31,351,3.12
32,351,3.09
33,351,3.12
1,352,1.55
2,352,1.55
3,352,1.5
4,352,1.54
5,352,1.48
6,352,1.48
7,352,1.37
8,352,1.53
9,352,1.53
10,352,1.29
11,352,1.44
12,352,1.46
13,352,1.53
14,352,1.42
15,352,1.53
16,352,1.46
17,352,1.46
18,352,1.09
19,352,1.46
20,352,1.52
21,352,1.47
22,352,1.4
23,352,1.46
24,352,1.46
25,352,1.46
26,352,1.37
27,352,1.53
28,352,1.53
29,352,1.53
30,352,1.39
31,352,1.53
32,352,1.45
33,352,1.52
1,353,2.27
2,353,2.26
3,353,2.23
4,353,2.26
5,353,2.21
6,353,2.21
7,353,2.13
8,353,2.25
9,353,2.25
10,353,2.07
11,353,2.17
12,353,2.2
13,353,2.25
14,353,2.17
15,353,2.25
16,353,2.2
17,353,2.2
18,353,1.92
19,353,2.2
20,353,2.24
21,353,2.2
22,353,2.15
23,353,2.2
24,353,2.2
25,353,2.2
26,353,2.13
27,353,2.25
28,353,2.25
29,353,2.25
30,353,2.15
31,353,2.25
32,353,2.2
33,353,2.24
1,354,1.81
2,354,1.81
3,354,1.76
4,354,1.8
5,354,1.75
6,354,1.75
7,354,1.64
8,354,1.79
9,354,1.79
10,354,1.58
11,354,1.7
12,354,1.73
